time_s,spectre,derived_finite_rise_step,absolute_error
6.754067569223711e-05,1.0,1.0,0.0
6.764067569223712e-05,1.0,1.0,0.0
6.774067569223712e-05,1.0,1.0,0.0
6.784067569223712e-05,1.0,1.0,0.0
6.794067569223712e-05,1.0,1.0,0.0
6.804067569223713e-05,1.0,1.0,0.0
6.814067569223713e-05,1.0,1.0,0.0
6.824067569223713e-05,1.0,1.0,0.0
6.834067569223713e-05,1.0,1.0,0.0
6.844067569223714e-05,1.0,1.0,0.0
6.854067569223714e-05,1.0,1.0,0.0
6.864067569223714e-05,1.0,1.0,0.0
6.874067569223714e-05,1.0,1.0,0.0
6.884067569223715e-05,1.0,1.0,0.0
6.894067569223715e-05,1.0,1.0,0.0
6.904067569223715e-05,1.0,1.0,0.0
6.914067569223715e-05,1.0,1.0,0.0
6.924067569223716e-05,1.0,1.0,0.0
6.934067569223716e-05,1.0,1.0,0.0
6.944067569223716e-05,1.0,1.0,0.0
6.954067569223716e-05,1.0,1.0,0.0
6.964067569223717e-05,1.0,1.0,0.0
6.974067569223717e-05,1.0,1.0,0.0
6.984067569223717e-05,1.0,1.0,0.0
6.994067569223717e-05,1.0,1.0,0.0
7.004067569223717e-05,1.0,1.0,0.0
7.014067569223718e-05,1.0,1.0,0.0
7.024067569223718e-05,1.0,1.0,0.0
7.034067569223718e-05,1.0,1.0,0.0
7.044067569223718e-05,1.0,1.0,0.0
7.054067569223719e-05,1.0,1.0,0.0
7.064067569223719e-05,1.0,1.0,0.0
7.074067569223719e-05,1.0,1.0,0.0
7.08406756922372e-05,1.0,1.0,0.0
7.09406756922372e-05,1.0,1.0,0.0
7.10406756922372e-05,1.0,1.0,0.0
7.11406756922372e-05,1.0,1.0,0.0
7.12406756922372e-05,1.0,1.0,0.0
7.13406756922372e-05,1.0,1.0,0.0
7.144067569223721e-05,1.0,1.0,0.0
7.154067569223721e-05,1.0,1.0,0.0
7.164067569223721e-05,1.0,1.0,0.0
7.174067569223722e-05,1.0,1.0,0.0
7.184067569223722e-05,1.0,1.0,0.0
7.194067569223722e-05,1.0,1.0,0.0
7.204067569223722e-05,1.0,1.0,0.0
7.214067569223723e-05,1.0,1.0,0.0
7.224067569223723e-05,1.0,1.0,0.0
7.234067569223723e-05,1.0,1.0,0.0
7.244067569223723e-05,1.0,1.0,0.0
7.254067569223724e-05,1.0,1.0,0.0
7.264067569223724e-05,1.0,1.0,0.0
7.274067569223724e-05,1.0,1.0,0.0
7.284067569223724e-05,1.0,1.0,0.0
7.294067569223725e-05,1.0,1.0,0.0
7.304067569223725e-05,1.0,1.0,0.0
7.314067569223725e-05,1.0,1.0,0.0
7.324067569223725e-05,1.0,1.0,0.0
7.334067569223725e-05,1.0,1.0,0.0
7.344067569223726e-05,1.0,1.0,0.0
7.354067569223726e-05,1.0,1.0,0.0
7.364067569223726e-05,1.0,1.0,0.0
7.374067569223726e-05,1.0,1.0,0.0
7.384067569223727e-05,1.0,1.0,0.0
7.394067569223727e-05,1.0,1.0,0.0
7.404067569223727e-05,1.0,1.0,0.0
7.414067569223727e-05,1.0,1.0,0.0
7.424067569223728e-05,1.0,1.0,0.0
7.434067569223728e-05,1.0,1.0,0.0
7.444067569223728e-05,1.0,1.0,0.0
7.454067569223728e-05,1.0,1.0,0.0
7.464067569223729e-05,1.0,1.0,0.0
7.474067569223729e-05,1.0,1.0,0.0
7.484067569223729e-05,1.0,1.0,0.0
7.49406756922373e-05,1.0,1.0,0.0
7.50406756922373e-05,1.0,1.0,0.0
7.51406756922373e-05,1.0,1.0,0.0
7.52406756922373e-05,1.0,1.0,0.0
7.53406756922373e-05,1.0,1.0,0.0
7.54406756922373e-05,1.0,1.0,0.0
7.554067569223731e-05,1.0,1.0,0.0
7.564067569223731e-05,1.0,1.0,0.0
7.574067569223731e-05,1.0,1.0,0.0
7.584067569223732e-05,1.0,1.0,0.0
7.594067569223732e-05,1.0,1.0,0.0
7.604067569223732e-05,1.0,1.0,0.0
7.614067569223732e-05,1.0,1.0,0.0
7.624067569223733e-05,1.0,1.0,0.0
7.634067569223733e-05,1.0,1.0,0.0
7.644067569223733e-05,1.0,1.0,0.0
7.654067569223733e-05,1.0,1.0,0.0
7.664067569223734e-05,1.0,1.0,0.0
7.674067569223734e-05,1.0,1.0,0.0
7.684067569223734e-05,1.0,1.0,0.0
7.694067569223734e-05,1.0,1.0,0.0
7.704067569223734e-05,1.0,1.0,0.0
7.714067569223735e-05,1.0,1.0,0.0
7.724067569223735e-05,1.0,1.0,0.0
7.734067569223735e-05,1.0,1.0,0.0
7.744067569223735e-05,1.0,1.0,0.0
7.754067569223736e-05,1.0,1.0,0.0
7.764067569223736e-05,1.0,1.0,0.0
7.774067569223736e-05,1.0,1.0,0.0
7.784067569223736e-05,1.0,1.0,0.0
7.794067569223737e-05,1.0,1.0,0.0
7.804067569223737e-05,1.0,1.0,0.0
7.814067569223737e-05,1.0,1.0,0.0
7.824067569223737e-05,1.0,1.0,0.0
7.834067569223738e-05,1.0,1.0,0.0
7.844067569223738e-05,1.0,1.0,0.0
7.854067569223738e-05,1.0,1.0,0.0
7.864067569223738e-05,1.0,1.0,0.0
7.874067569223739e-05,1.0,1.0,0.0
7.884067569223739e-05,1.0,1.0,0.0
7.894067569223739e-05,1.0,1.0,0.0
7.90406756922374e-05,1.0,1.0,0.0
7.91406756922374e-05,1.0,1.0,0.0
7.92406756922374e-05,1.0,1.0,0.0
7.93406756922374e-05,1.0,1.0,0.0
7.94406756922374e-05,1.0,1.0,0.0
7.95406756922374e-05,1.0,1.0,0.0
7.964067569223741e-05,1.0,1.0,0.0
7.974067569223741e-05,1.0,1.0,0.0
7.984067569223741e-05,1.0,1.0,0.0
7.994067569223742e-05,1.0,1.0,0.0
8.004067569223742e-05,1.0,1.0,0.0
8.014067569223742e-05,1.0,1.0,0.0
8.024067569223742e-05,1.0,1.0,0.0
8.034067569223743e-05,1.0,1.0,0.0
8.044067569223743e-05,1.0,1.0,0.0
8.054067569223743e-05,1.0,1.0,0.0
8.064067569223743e-05,1.0,1.0,0.0
8.074067569223743e-05,1.0,1.0,0.0
8.084067569223744e-05,1.0,1.0,0.0
8.094067569223744e-05,1.0,1.0,0.0
8.104067569223744e-05,1.0,1.0,0.0
8.114067569223744e-05,1.0,1.0,0.0
8.124067569223745e-05,1.0,1.0,0.0
8.134067569223745e-05,1.0,1.0,0.0
8.144067569223745e-05,1.0,1.0,0.0
8.154067569223745e-05,1.0,1.0,0.0
8.164067569223746e-05,1.0,1.0,0.0
8.174067569223746e-05,1.0,1.0,0.0
8.184067569223746e-05,1.0,1.0,0.0
8.194067569223746e-05,1.0,1.0,0.0
8.204067569223747e-05,1.0,1.0,0.0
8.214067569223747e-05,1.0,1.0,0.0
8.224067569223747e-05,1.0,1.0,0.0
8.234067569223747e-05,1.0,1.0,0.0
8.244067569223748e-05,1.0,1.0,0.0
8.254067569223748e-05,1.0,1.0,0.0
8.264067569223748e-05,1.0,1.0,0.0
8.274067569223748e-05,1.0,1.0,0.0
8.284067569223749e-05,1.0,1.0,0.0
8.294067569223749e-05,1.0,1.0,0.0
8.304067569223749e-05,1.0,1.0,0.0
8.314067569223749e-05,1.0,1.0,0.0
8.32406756922375e-05,1.0,1.0,0.0
8.33406756922375e-05,1.0,1.0,0.0
8.34406756922375e-05,1.0,1.0,0.0
8.35406756922375e-05,1.0,1.0,0.0
8.36406756922375e-05,1.0,1.0,0.0
8.374067569223751e-05,1.0,1.0,0.0
8.384067569223751e-05,1.0,1.0,0.0
8.394067569223751e-05,1.0,1.0,0.0
8.404067569223752e-05,1.0,1.0,0.0
8.414067569223752e-05,1.0,1.0,0.0
8.424067569223752e-05,1.0,1.0,0.0
8.434067569223752e-05,1.0,1.0,0.0
8.444067569223752e-05,1.0,1.0,0.0
8.454067569223753e-05,1.0,1.0,0.0
8.464067569223753e-05,1.0,1.0,0.0
8.474067569223753e-05,1.0,1.0,0.0
8.484067569223753e-05,1.0,1.0,0.0
8.494067569223754e-05,1.0,1.0,0.0
8.504067569223754e-05,1.0,1.0,0.0
8.514067569223754e-05,1.0,1.0,0.0
8.524067569223754e-05,1.0,1.0,0.0
8.534067569223755e-05,1.0,1.0,0.0
8.544067569223755e-05,1.0,1.0,0.0
8.554067569223755e-05,1.0,1.0,0.0
8.564067569223755e-05,1.0,1.0,0.0
8.574067569223756e-05,1.0,1.0,0.0
8.584067569223756e-05,1.0,1.0,0.0
8.594067569223756e-05,1.0,1.0,0.0
8.604067569223756e-05,1.0,1.0,0.0
8.614067569223757e-05,1.0,1.0,0.0
8.624067569223757e-05,1.0,1.0,0.0
8.634067569223757e-05,1.0,1.0,0.0
8.644067569223757e-05,1.0,1.0,0.0
8.654067569223758e-05,1.0,1.0,0.0
8.664067569223758e-05,1.0,1.0,0.0
8.674067569223758e-05,1.0,1.0,0.0
8.684067569223758e-05,1.0,1.0,0.0
8.694067569223759e-05,1.0,1.0,0.0
8.704067569223759e-05,1.0,1.0,0.0
8.714067569223759e-05,1.0,1.0,0.0
8.724067569223759e-05,1.0,1.0,0.0
8.73406756922376e-05,1.0,1.0,0.0
8.74406756922376e-05,1.0,1.0,0.0
8.75406756922376e-05,1.0,1.0,0.0
8.76406756922376e-05,1.0,1.0,0.0
8.77406756922376e-05,1.0,1.0,0.0
8.784067569223761e-05,1.0,1.0,0.0
8.794067569223761e-05,1.0,1.0,0.0
8.804067569223761e-05,1.0,1.0,0.0
8.814067569223761e-05,1.0,1.0,0.0
8.824067569223762e-05,1.0,1.0,0.0
8.834067569223762e-05,1.0,1.0,0.0
8.844067569223762e-05,1.0,1.0,0.0
8.854067569223762e-05,1.0,1.0,0.0
8.864067569223763e-05,1.0,1.0,0.0
8.874067569223763e-05,1.0,1.0,0.0
8.884067569223763e-05,1.0,1.0,0.0
8.894067569223763e-05,1.0,1.0,0.0
8.904067569223764e-05,1.0,1.0,0.0
8.914067569223764e-05,1.0,1.0,0.0
8.924067569223764e-05,1.0,1.0,0.0
8.934067569223764e-05,1.0,1.0,0.0
8.944067569223765e-05,1.0,1.0,0.0
8.954067569223765e-05,1.0,1.0,0.0
8.964067569223765e-05,1.0,1.0,0.0
8.974067569223765e-05,1.0,1.0,0.0
8.984067569223766e-05,1.0,1.0,0.0
8.994067569223766e-05,1.0,1.0,0.0
9.004067569223766e-05,1.0,1.0,0.0
9.014067569223766e-05,1.0,1.0,0.0
9.024067569223767e-05,1.0,1.0,0.0
9.034067569223767e-05,1.0,1.0,0.0
9.044067569223767e-05,1.0,1.0,0.0
9.054067569223767e-05,1.0,1.0,0.0
9.064067569223768e-05,1.0,1.0,0.0
9.074067569223768e-05,1.0,1.0,0.0
9.084067569223768e-05,1.0,1.0,0.0
9.094067569223768e-05,1.0,1.0,0.0
9.104067569223769e-05,1.0,1.0,0.0
9.114067569223769e-05,1.0,1.0,0.0
9.124067569223769e-05,1.0,1.0,0.0
9.134067569223769e-05,1.0,1.0,0.0
9.14406756922377e-05,1.0,1.0,0.0
9.15406756922377e-05,1.0,1.0,0.0
9.16406756922377e-05,1.0,1.0,0.0
9.17406756922377e-05,1.0,1.0,0.0
9.18406756922377e-05,1.0,1.0,0.0
9.194067569223771e-05,1.0,1.0,0.0
9.204067569223771e-05,1.0,1.0,0.0
9.214067569223771e-05,1.0,1.0,0.0
9.224067569223771e-05,1.0,1.0,0.0
9.234067569223772e-05,1.0,1.0,0.0
9.244067569223772e-05,1.0,1.0,0.0
9.254067569223772e-05,1.0,1.0,0.0
9.264067569223772e-05,1.0,1.0,0.0
9.274067569223773e-05,1.0,1.0,0.0
9.284067569223773e-05,1.0,1.0,0.0
9.294067569223773e-05,1.0,1.0,0.0
9.304067569223773e-05,1.0,1.0,0.0
9.314067569223774e-05,1.0,1.0,0.0
9.324067569223774e-05,1.0,1.0,0.0
9.334067569223774e-05,1.0,1.0,0.0
9.344067569223774e-05,1.0,1.0,0.0
9.354067569223775e-05,1.0,1.0,0.0
9.364067569223775e-05,1.0,1.0,0.0
9.374067569223775e-05,1.0,1.0,0.0
9.384067569223775e-05,1.0,1.0,0.0
9.394067569223776e-05,1.0,1.0,0.0
9.404067569223776e-05,1.0,1.0,0.0
9.414067569223776e-05,1.0,1.0,0.0
9.424067569223776e-05,1.0,1.0,0.0
9.434067569223777e-05,1.0,1.0,0.0
9.444067569223777e-05,1.0,1.0,0.0
9.454067569223777e-05,1.0,1.0,0.0
9.464067569223777e-05,1.0,1.0,0.0
9.474067569223778e-05,1.0,1.0,0.0
9.484067569223778e-05,1.0,1.0,0.0
9.494067569223778e-05,1.0,1.0,0.0
9.504067569223778e-05,1.0,1.0,0.0
9.514067569223778e-05,1.0,1.0,0.0
9.524067569223779e-05,1.0,1.0,0.0
9.534067569223779e-05,1.0,1.0,0.0
9.544067569223779e-05,1.0,1.0,0.0
9.55406756922378e-05,1.0,1.0,0.0
9.56406756922378e-05,1.0,1.0,0.0
9.57406756922378e-05,1.0,1.0,0.0
9.58406756922378e-05,1.0,1.0,0.0
9.59406756922378e-05,1.0,1.0,0.0
9.60406756922378e-05,1.0,1.0,0.0
9.614067569223781e-05,1.0,1.0,0.0
9.624067569223781e-05,1.0,1.0,0.0
9.634067569223781e-05,1.0,1.0,0.0
9.644067569223782e-05,1.0,1.0,0.0
9.654067569223782e-05,1.0,1.0,0.0
9.664067569223782e-05,1.0,1.0,0.0
9.674067569223782e-05,1.0,1.0,0.0
9.684067569223783e-05,1.0,1.0,0.0
9.694067569223783e-05,1.0,1.0,0.0
9.704067569223783e-05,1.0,1.0,0.0
9.714067569223783e-05,1.0,1.0,0.0
9.724067569223784e-05,1.0,1.0,0.0
9.734067569223784e-05,1.0,1.0,0.0
9.744067569223784e-05,1.0,1.0,0.0
9.754067569223784e-05,1.0,1.0,0.0
9.764067569223785e-05,1.0,1.0,0.0
9.774067569223785e-05,1.0,1.0,0.0
9.784067569223785e-05,1.0,1.0,0.0
9.794067569223785e-05,1.0,1.0,0.0
9.804067569223786e-05,1.0,1.0,0.0
9.814067569223786e-05,1.0,1.0,0.0
9.824067569223786e-05,1.0,1.0,0.0
9.834067569223786e-05,1.0,1.0,0.0
9.844067569223787e-05,1.0,1.0,0.0
9.854067569223787e-05,1.0,1.0,0.0
9.864067569223787e-05,1.0,1.0,0.0
9.874067569223787e-05,1.0,1.0,0.0
9.884067569223787e-05,1.0,1.0,0.0
9.894067569223788e-05,1.0,1.0,0.0
9.904067569223788e-05,1.0,1.0,0.0
9.914067569223788e-05,1.0,1.0,0.0
9.924067569223788e-05,1.0,1.0,0.0
9.934067569223789e-05,1.0,1.0,0.0
9.944067569223789e-05,1.0,1.0,0.0
9.954067569223789e-05,1.0,1.0,0.0
9.96406756922379e-05,1.0,1.0,0.0
9.97406756922379e-05,1.0,1.0,0.0
9.98406756922379e-05,1.0,1.0,0.0
9.99406756922379e-05,1.0,1.0,0.0
0.0001000406756922379,1.0,1.0,0.0
0.0001001406756922379,1.0,1.0,0.0
0.0001002406756922379,1.0,1.0,0.0
0.0001003406756922379,1.0,1.0,0.0
0.0001004406756922379,1.0,1.0,0.0
0.0001005406756922379,1.0,1.0,0.0
0.0001006406756922379,1.0,1.0,0.0
0.0001007406756922379,1.0,1.0,0.0
0.0001008406756922379,1.0,1.0,0.0
0.0001009406756922379,1.0,1.0,0.0
0.0001010406756922379,1.0,1.0,0.0
0.0001011406756922379,1.0,1.0,0.0
0.0001012406756922379,1.0,1.0,0.0
0.0001013406756922379,1.0,1.0,0.0
0.0001014406756922379,1.0,1.0,0.0
0.0001015406756922379,1.0,1.0,0.0
0.0001016406756922379,1.0,1.0,0.0
0.0001017406756922379,1.0,1.0,0.0
0.0001018406756922379,1.0,1.0,0.0
0.000101940675692238,1.0,1.0,0.0
0.000102040675692238,1.0,1.0,0.0
0.000102140675692238,1.0,1.0,0.0
0.000102240675692238,1.0,1.0,0.0
0.000102340675692238,1.0,1.0,0.0
0.000102440675692238,1.0,1.0,0.0
0.000102540675692238,1.0,1.0,0.0
0.000102640675692238,1.0,1.0,0.0
0.000102740675692238,1.0,1.0,0.0
0.000102840675692238,1.0,1.0,0.0
0.000102940675692238,1.0,1.0,0.0
0.000103040675692238,1.0,1.0,0.0
0.000103140675692238,1.0,1.0,0.0
0.000103240675692238,1.0,1.0,0.0
0.000103340675692238,1.0,1.0,0.0
0.000103440675692238,1.0,1.0,0.0
0.000103540675692238,1.0,1.0,0.0
0.000103640675692238,1.0,1.0,0.0
0.000103740675692238,1.0,1.0,0.0
0.000103840675692238,1.0,1.0,0.0
0.000103940675692238,1.0,1.0,0.0
0.000104040675692238,1.0,1.0,0.0
0.000104140675692238,1.0,1.0,0.0
0.000104240675692238,1.0,1.0,0.0
0.000104340675692238,1.0,1.0,0.0
0.000104440675692238,1.0,1.0,0.0
0.000104540675692238,1.0,1.0,0.0
0.000104640675692238,1.0,1.0,0.0
0.000104740675692238,1.0,1.0,0.0
0.000104840675692238,1.0,1.0,0.0
0.000104940675692238,1.0,1.0,0.0
0.000105040675692238,1.0,1.0,0.0
0.000105140675692238,1.0,1.0,0.0
0.000105240675692238,1.0,1.0,0.0
0.000105340675692238,1.0,1.0,0.0
0.000105440675692238,1.0,1.0,0.0
0.000105540675692238,1.0,1.0,0.0
0.000105640675692238,1.0,1.0,0.0
0.000105740675692238,1.0,1.0,0.0
0.000105840675692238,1.0,1.0,0.0
0.000105940675692238,1.0,1.0,0.0
0.000106040675692238,1.0,1.0,0.0
0.0001061406756922381,1.0,1.0,0.0
0.0001062406756922381,1.0,1.0,0.0
0.0001063406756922381,1.0,1.0,0.0
0.0001064406756922381,1.0,1.0,0.0
0.0001065406756922381,1.0,1.0,0.0
0.0001066406756922381,1.0,1.0,0.0
0.0001067406756922381,1.0,1.0,0.0
0.0001068406756922381,1.0,1.0,0.0
0.0001069406756922381,1.0,1.0,0.0
0.0001070406756922381,1.0,1.0,0.0
0.0001071406756922381,1.0,1.0,0.0
0.0001072406756922381,1.0,1.0,0.0
0.0001073406756922381,1.0,1.0,0.0
0.0001074406756922381,1.0,1.0,0.0
0.0001075406756922381,1.0,1.0,0.0
0.0001076406756922381,1.0,1.0,0.0
0.0001077406756922381,1.0,1.0,0.0
0.0001078406756922381,1.0,1.0,0.0
0.0001079406756922381,1.0,1.0,0.0
0.0001080406756922381,1.0,1.0,0.0
0.0001081406756922381,1.0,1.0,0.0
0.0001082406756922381,1.0,1.0,0.0
0.0001083406756922381,1.0,1.0,0.0
0.0001084406756922381,1.0,1.0,0.0
0.0001085406756922381,1.0,1.0,0.0
0.0001086406756922381,1.0,1.0,0.0
0.0001087406756922381,1.0,1.0,0.0
0.0001088406756922381,1.0,1.0,0.0
0.0001089406756922381,1.0,1.0,0.0
0.0001090406756922381,1.0,1.0,0.0
0.0001091406756922381,1.0,1.0,0.0
0.0001092406756922381,1.0,1.0,0.0
0.0001093406756922381,1.0,1.0,0.0
0.0001094406756922381,1.0,1.0,0.0
0.0001095406756922381,1.0,1.0,0.0
0.0001096406756922381,1.0,1.0,0.0
0.0001097406756922381,1.0,1.0,0.0
0.0001098406756922381,1.0,1.0,0.0
0.0001099406756922381,1.0,1.0,0.0
0.0001100406756922381,1.0,1.0,0.0
0.0001101406756922381,1.0,1.0,0.0
0.0001102406756922382,1.0,1.0,0.0
0.0001103406756922382,1.0,1.0,0.0
0.0001104406756922382,1.0,1.0,0.0
0.0001105406756922382,1.0,1.0,0.0
0.0001106406756922382,1.0,1.0,0.0
0.0001107406756922382,1.0,1.0,0.0
0.0001108406756922382,1.0,1.0,0.0
0.0001109406756922382,1.0,1.0,0.0
0.0001110406756922382,1.0,1.0,0.0
0.0001111406756922382,1.0,1.0,0.0
0.0001112406756922382,1.0,1.0,0.0
0.0001113406756922382,1.0,1.0,0.0
0.0001114406756922382,1.0,1.0,0.0
0.0001115406756922382,1.0,1.0,0.0
0.0001116406756922382,1.0,1.0,0.0
0.0001117406756922382,1.0,1.0,0.0
0.0001118406756922382,1.0,1.0,0.0
0.0001119406756922382,1.0,1.0,0.0
0.0001120406756922382,1.0,1.0,0.0
0.0001121406756922382,1.0,1.0,0.0
0.0001122406756922382,1.0,1.0,0.0
0.0001123406756922382,1.0,1.0,0.0
0.0001124406756922382,1.0,1.0,0.0
0.0001125406756922382,1.0,1.0,0.0
0.0001126406756922382,1.0,1.0,0.0
0.0001127406756922382,1.0,1.0,0.0
0.0001128406756922382,1.0,1.0,0.0
0.0001129406756922382,1.0,1.0,0.0
0.0001130406756922382,1.0,1.0,0.0
0.0001131406756922382,1.0,1.0,0.0
0.0001132406756922382,1.0,1.0,0.0
0.0001133406756922382,1.0,1.0,0.0
0.0001134406756922382,1.0,1.0,0.0
0.0001135406756922382,1.0,1.0,0.0
0.0001136406756922382,1.0,1.0,0.0
0.0001137406756922382,1.0,1.0,0.0
0.0001138406756922382,1.0,1.0,0.0
0.0001139406756922382,1.0,1.0,0.0
0.0001140406756922382,1.0,1.0,0.0
0.0001141406756922382,1.0,1.0,0.0
0.0001142406756922382,1.0,1.0,0.0
0.0001143406756922383,1.0,1.0,0.0
0.0001144406756922383,1.0,1.0,0.0
0.0001145406756922383,1.0,1.0,0.0
0.0001146406756922383,1.0,1.0,0.0
0.0001147406756922383,1.0,1.0,0.0
0.0001148406756922383,1.0,1.0,0.0
0.0001149406756922383,1.0,1.0,0.0
0.0001150406756922383,1.0,1.0,0.0
0.0001151406756922383,1.0,1.0,0.0
0.0001152406756922383,1.0,1.0,0.0
0.0001153406756922383,1.0,1.0,0.0
0.0001154406756922383,1.0,1.0,0.0
0.0001155406756922383,1.0,1.0,0.0
0.0001156406756922383,1.0,1.0,0.0
0.0001157406756922383,1.0,1.0,0.0
0.0001158406756922383,1.0,1.0,0.0
0.0001159406756922383,1.0,1.0,0.0
0.0001160406756922383,1.0,1.0,0.0
0.0001161406756922383,1.0,1.0,0.0
0.0001162406756922383,1.0,1.0,0.0
0.0001163406756922383,1.0,1.0,0.0
0.0001164406756922383,1.0,1.0,0.0
0.0001165406756922383,1.0,1.0,0.0
0.0001166406756922383,1.0,1.0,0.0
0.0001167406756922383,1.0,1.0,0.0
0.0001168406756922383,1.0,1.0,0.0
0.0001169406756922383,1.0,1.0,0.0
0.0001170406756922383,1.0,1.0,0.0
0.0001171406756922383,1.0,1.0,0.0
0.0001172406756922383,1.0,1.0,0.0
0.0001173406756922383,1.0,1.0,0.0
0.0001174406756922383,1.0,1.0,0.0
0.0001175406756922383,1.0,1.0,0.0
0.0001176406756922383,1.0,1.0,0.0
0.0001177406756922383,1.0,1.0,0.0
0.0001178406756922383,1.0,1.0,0.0
0.0001179406756922383,1.0,1.0,0.0
0.0001180406756922383,1.0,1.0,0.0
0.0001181406756922383,1.0,1.0,0.0
0.0001182406756922383,1.0,1.0,0.0
0.0001183406756922383,1.0,1.0,0.0
0.0001184406756922384,1.0,1.0,0.0
0.0001185406756922384,1.0,1.0,0.0
0.0001186406756922384,1.0,1.0,0.0
0.0001187406756922384,1.0,1.0,0.0
0.0001188406756922384,1.0,1.0,0.0
0.0001189406756922384,1.0,1.0,0.0
0.0001190406756922384,1.0,1.0,0.0
0.0001191406756922384,1.0,1.0,0.0
0.0001192406756922384,1.0,1.0,0.0
0.0001193406756922384,1.0,1.0,0.0
0.0001194406756922384,1.0,1.0,0.0
0.0001195406756922384,1.0,1.0,0.0
0.0001196406756922384,1.0,1.0,0.0
0.0001197406756922384,1.0,1.0,0.0
0.0001198406756922384,1.0,1.0,0.0
0.0001199406756922384,1.0,1.0,0.0
0.0001200406756922384,1.0,1.0,0.0
0.0001201406756922384,1.0,1.0,0.0
0.0001202406756922384,1.0,1.0,0.0
0.0001203406756922384,1.0,1.0,0.0
0.0001204406756922384,1.0,1.0,0.0
0.0001205406756922384,1.0,1.0,0.0
0.0001206406756922384,1.0,1.0,0.0
0.0001207406756922384,1.0,1.0,0.0
0.0001208406756922384,1.0,1.0,0.0
0.0001209406756922384,1.0,1.0,0.0
0.0001210406756922384,1.0,1.0,0.0
0.0001211406756922384,1.0,1.0,0.0
0.0001212406756922384,1.0,1.0,0.0
0.0001213406756922384,1.0,1.0,0.0
0.0001214406756922384,1.0,1.0,0.0
0.0001215406756922384,1.0,1.0,0.0
0.0001216406756922384,1.0,1.0,0.0
0.0001217406756922384,1.0,1.0,0.0
0.0001218406756922384,1.0,1.0,0.0
0.0001219406756922384,1.0,1.0,0.0
0.0001220406756922384,1.0,1.0,0.0
0.0001221406756922384,1.0,1.0,0.0
0.0001222406756922384,1.0,1.0,0.0
0.0001223406756922384,1.0,1.0,0.0
0.0001224406756922384,1.0,1.0,0.0
0.0001225406756922384,1.0,1.0,0.0
0.0001226406756922384,1.0,1.0,0.0
0.0001227406756922384,1.0,1.0,0.0
0.0001228406756922384,1.0,1.0,0.0
0.0001229406756922384,1.0,1.0,0.0
0.0001230406756922384,1.0,1.0,0.0
0.0001231406756922385,1.0,1.0,0.0
0.0001232406756922385,1.0,1.0,0.0
0.0001233406756922385,1.0,1.0,0.0
0.0001234406756922385,1.0,1.0,0.0
0.0001235406756922385,1.0,1.0,0.0
0.0001236406756922385,1.0,1.0,0.0
0.0001237406756922385,1.0,1.0,0.0
0.0001238406756922385,1.0,1.0,0.0
0.0001239406756922385,1.0,1.0,0.0
0.0001240406756922385,1.0,1.0,0.0
0.0001241406756922385,1.0,1.0,0.0
0.0001242406756922385,1.0,1.0,0.0
0.0001243406756922385,1.0,1.0,0.0
0.0001244406756922385,1.0,1.0,0.0
0.0001245406756922385,1.0,1.0,0.0
0.0001246406756922385,1.0,1.0,0.0
0.0001247406756922385,1.0,1.0,0.0
0.0001248406756922385,1.0,1.0,0.0
0.0001249406756922385,1.0,1.0,0.0
0.0001250406756922385,1.0,1.0,0.0
0.0001251406756922385,1.0,1.0,0.0
0.0001252406756922385,1.0,1.0,0.0
0.0001253406756922385,1.0,1.0,0.0
0.0001254406756922385,1.0,1.0,0.0
0.0001255406756922385,1.0,1.0,0.0
0.0001256406756922385,1.0,1.0,0.0
0.0001257406756922385,1.0,1.0,0.0
0.0001258406756922385,1.0,1.0,0.0
0.0001259406756922385,1.0,1.0,0.0
0.0001260406756922385,1.0,1.0,0.0
0.0001261406756922385,1.0,1.0,0.0
0.0001262406756922385,1.0,1.0,0.0
0.0001263406756922385,1.0,1.0,0.0
0.0001264406756922385,1.0,1.0,0.0
0.0001265406756922385,1.0,1.0,0.0
0.0001266406756922385,1.0,1.0,0.0
0.0001267406756922385,1.0,1.0,0.0
0.0001268406756922385,1.0,1.0,0.0
0.0001269406756922385,1.0,1.0,0.0
0.0001270406756922385,1.0,1.0,0.0
0.0001271406756922385,1.0,1.0,0.0
0.0001272406756922386,1.0,1.0,0.0
0.0001273406756922386,1.0,1.0,0.0
0.0001274406756922386,1.0,1.0,0.0
0.0001275406756922386,1.0,1.0,0.0
0.0001276406756922386,1.0,1.0,0.0
0.0001277406756922386,1.0,1.0,0.0
0.0001278406756922386,1.0,1.0,0.0
0.0001279406756922386,1.0,1.0,0.0
0.0001280406756922386,1.0,1.0,0.0
0.0001281406756922386,1.0,1.0,0.0
0.0001282406756922386,1.0,1.0,0.0
0.0001283406756922386,1.0,1.0,0.0
0.0001284406756922386,1.0,1.0,0.0
0.0001285406756922386,1.0,1.0,0.0
0.0001286406756922386,1.0,1.0,0.0
0.0001287406756922386,1.0,1.0,0.0
0.0001288406756922386,1.0,1.0,0.0
0.0001289406756922386,1.0,1.0,0.0
0.0001290406756922386,1.0,1.0,0.0
0.0001291406756922386,1.0,1.0,0.0
0.0001292406756922386,1.0,1.0,0.0
0.0001293406756922386,1.0,1.0,0.0
0.0001294406756922386,1.0,1.0,0.0
0.0001295406756922386,1.0,1.0,0.0
0.0001296406756922386,1.0,1.0,0.0
